trade_date,etf_code,open_price,high_price,low_price,close_price,volume,daily_return,ma5,ma20,volatility,target
2019-09-18,0050.TW,17.234492612407198,17.35701238826911,17.22428198195059,17.3468017578125,67997944,0.008308742001049474,17.19160690307617,16.76891345977783,0.007162606589278965,-0.005886052566764
2019-09-19,0050.TW,17.346797619314515,17.387638573473872,17.234488500703268,17.24469757080078,31109456,-0.005886052566764,17.23244705200195,16.804137897491454,0.0074059634991937365,0.0029602304475915275
2019-09-20,0050.TW,17.285536780542138,17.336586799647154,17.285536780542138,17.295745849609375,32926796,0.0029602304475915275,17.26511878967285,16.840893840789796,0.007405232980785548,-0.002361172621998864
2019-09-23,0050.TW,17.28553793312222,17.326377327960177,17.254907608032227,17.254907608032227,17479356,-0.002361172621998864,17.269202423095702,16.8776496887207,0.007401797220579499,0.0017752641589752205
2019-09-24,0050.TW,17.25490929898348,17.32637902591534,17.22427897089177,17.285539627075195,19408048,0.0017752641589752205,17.285538482666016,16.914916229248046,0.007399062067866366,-0.006497251727180742
2019-09-25,0050.TW,17.224281158874547,17.224281158874547,17.132391720849995,17.17323112487793,15710696,-0.006497251727180742,17.2508243560791,16.960350799560548,0.006299720464879548,0.0023782394808189444
2019-09-26,0050.TW,17.244701957158707,17.29575199440065,17.183442847222477,17.214073181152344,20778748,0.0023782394808189444,17.244699478149414,17.00578546524048,0.006300045179623002,0.0035586183116214087
2019-09-27,0050.TW,17.33659216223685,17.39785126935789,17.254911794818703,17.275331497192383,35538780,0.0035586183116214087,17.240616607666016,17.048667621612548,0.006228089753495146,0.015957383969459116
2019-10-01,0050.TW,17.31617169133255,17.561211224788156,17.31617169133255,17.551000595092773,36467632,0.015957383969459116,17.299835205078125,17.10380163192749,0.0069048327211013415,-0.003490520691705412
2019-10-02,0050.TW,17.47952783642688,17.54078848815223,17.47952783642688,17.48973846435547,22614632,-0.003490520691705412,17.34067497253418,17.142599678039552,0.006352683904259747,-0.00992414113500395
2019-10-03,0050.TW,17.234487485835107,17.37742692216798,17.21406778891941,17.3161678314209,19472948,-0.00992414113500395,17.369262313842775,17.17220869064331,0.006911497114554304,0.004127481823031243
2019-10-04,0050.TW,17.39784907032438,17.438690027832997,17.305959642295644,17.38763999938965,14987948,0.004127481823031243,17.403975677490234,17.212538146972655,0.006484187431489532,0.003523205184304601
2019-10-07,0050.TW,17.43869115118595,17.489741182917804,17.397850191046466,17.44890022277832,16562988,0.003523205184304601,17.43868942260742,17.246231079101562,0.006114042392827263,0.012287706642003293
2019-10-08,0050.TW,17.530576824328346,17.68372688666888,17.530576824328346,17.663307189941406,48781740,0.012287706642003293,17.46115074157715,17.281965732574463,0.006267153177099447,-0.008092403781155943
2019-10-09,0050.TW,17.59183829690701,17.602047366787712,17.520368576049805,17.520368576049805,27667316,-0.008092403781155943,17.467276763916015,17.305448627471925,0.006587043835831159,0.020396443653458052
2019-10-14,0050.TW,17.765411093200264,17.877721786499023,17.765411093200264,17.877721786499023,37965192,0.020396443653458052,17.579587554931642,17.347820281982422,0.007800320196510069,0.0017132051114494562
2019-10-15,0050.TW,17.877721219029397,17.938980320583344,17.826671188772803,17.908349990844727,17510440,0.0017132051114494562,17.683729553222655,17.391212940216064,0.0077903085375973105,0.0045608044960061545
2019-10-16,0050.TW,17.969606777881477,18.000237101019273,17.938976454743678,17.990026473999023,15934688,0.0045608044960061545,17.791954803466798,17.43409490585327,0.007776350653024005,0.0005678568228961733
2019-10-17,0050.TW,17.979822531336723,18.000242233276367,17.928772497525912,18.000242233276367,10163532,0.0005678568228961733,17.85934181213379,17.47238254547119,0.0077425357489933075,-0.0022690785542619496
2019-10-18,0050.TW,18.000239224629652,18.102339275185777,17.94918919935159,17.95939826965332,11263192,-0.0022690785542619496,17.94714775085449,17.510159492492676,0.007756615455126458,-0.0011368008804684138
2019-10-21,0050.TW,17.95940171232859,17.969612342510754,17.918562307446802,17.938982009887695,4310608,-0.0011368008804684138,17.959399795532228,17.539768505096436,0.007650628530068285,0.009675186888775222
2019-10-22,0050.TW,18.01044498165436,18.13296626612069,18.01044498165436,18.112545013427734,13025596,0.009675186888775222,18.000238800048827,17.583160877227783,0.007628982598208496,-0.002818182871235697
2019-10-23,0050.TW,18.11255058089494,18.132971839865014,18.030871776707947,18.061500549316406,10322624,-0.002818182871235697,18.014533615112306,17.621448612213136,0.007718946147797393,0.0039569443898828105
2019-10-24,0050.TW,18.11254764692576,18.13296890258789,18.071708251447653,18.13296890258789,10318236,0.0039569443898828105,18.041078948974608,17.66535167694092,0.007651591345917729,0.0
2019-10-25,0050.TW,18.21464769354411,18.21464769354411,18.092127949186708,18.13296890258789,31884760,0.0,18.075793075561524,17.707723140716553,0.0076708666460384165,0.004504518718934314
2019-10-28,0050.TW,18.224859829115243,18.235070457791032,18.173809801582703,18.214649200439453,20039096,0.004504518718934314,18.130926513671874,17.75979404449463,0.007386671564130432,0.0028028041025696115
2019-10-29,0050.TW,18.275911923775993,18.30654225534465,18.245281592207338,18.265701293945312,29643940,0.0028028041025696115,18.161557769775392,17.812375450134276,0.00738547982900308,0.004471785481274582
2019-10-30,0050.TW,18.26570122721996,18.347381591796875,18.23507245368657,18.347381591796875,21537080,0.004471785481274582,18.218733978271484,17.8659779548645,0.007391967103669721,0.0027824235246762807
2019-10-31,0050.TW,18.35759237428763,18.500531845043664,18.35759237428763,18.3984317779541,37832656,0.0027824235246762807,18.271826553344727,17.90834951400757,0.006738458519171025,0.0
2019-11-01,0050.TW,18.378012076120868,18.418851479787335,18.32696204257609,18.3984317779541,11227112,0.0,18.324919128417967,17.9537841796875,0.0066225616951781086,0.02330729891540373
2019-11-04,0050.TW,18.490320591670308,18.83746015565124,18.490320591670308,18.82724952697754,26922724,0.02330729891540373,18.447439193725586,18.02933826446533,0.007444255169856667,0.007592316040855751
2019-11-05,0050.TW,18.868091892896967,18.970191955566406,18.857881263460698,18.970191955566406,15865116,0.007592316040855751,18.588337326049803,18.10846586227417,0.007482255891793406,0.004843832257976244
2019-11-06,0050.TW,18.980400025889097,19.06208038330078,18.93956062614487,19.06208038330078,17977276,0.004843832257976244,18.731277084350587,18.189124870300294,0.0074800186495065785,-0.0053562030093996515
2019-11-07,0050.TW,19.03144973831283,19.03144973831283,18.857879955398975,18.959980010986328,12200472,-0.0053562030093996515,18.843586730957032,18.25395851135254,0.0075480505077366936,-0.0032311284453784284
2019-11-08,0050.TW,18.99060729236548,19.00081791945529,18.86808755690255,18.898717880249023,11562144,-0.0032311284453784284,18.943643951416014,18.3228759765625,0.007223865414178379,-0.015126906330011236
2019-11-11,0050.TW,18.868088860771778,18.878297930644116,18.592419047449432,18.612838745117188,23437376,-0.015126906330011236,18.900761795043945,18.35963182449341,0.007299906146069453,0.00932542008557058
2019-11-12,0050.TW,18.69452185336938,18.78641128540039,18.69452185336938,18.78641128540039,9705188,0.00932542008557058,18.864005661010744,18.40353488922119,0.0074781304348869836,-0.005978279078409088
2019-11-13,0050.TW,18.69452213476726,18.714941835756704,18.59242207189671,18.674100875854492,7742180,-0.005978279078409088,18.786409759521483,18.437738609313964,0.007687914088520458,-0.0005467485315261422
2019-11-14,0050.TW,18.70473023848885,18.745571196277886,18.623049880834007,18.663890838623047,8697124,-0.0005467485315261422,18.727191925048828,18.4709210395813,0.0077020731532236085,0.009846755127664641
2019-11-15,0050.TW,18.786408949089378,18.88850899772573,18.786408949089378,18.84766960144043,10043516,0.009846755127664641,18.716982269287108,18.515334606170654,0.007837163766320855,0.006500663303043774
2019-11-18,0050.TW,18.88851159384619,18.970191955566406,18.868091892896967,18.970191955566406,8350452,0.006500663303043774,18.788452911376954,18.56689510345459,0.007839483946624537,0.007534805492625862
2019-11-19,0050.TW,18.970189218167658,19.113128662109375,18.919139194199452,19.113128662109375,11286496,0.007534805492625862,18.85379638671875,18.616924285888672,0.0077552428626124935,-0.003739228387719007
2019-11-20,0050.TW,19.11313003594594,19.11313003594594,19.011029980670667,19.04166030883789,31818476,-0.003739228387719007,18.92730827331543,18.665932273864748,0.007792509585433439,-0.00804282024986891
2019-11-21,0050.TW,18.847672255678305,18.89872228718564,18.74557219266363,18.888511657714844,13135352,-0.00804282024986891,18.97223243713379,18.703709411621094,0.008142671124072819,0.0005403402194481544
2019-11-22,0050.TW,18.898717880249023,18.939557272762343,18.86808755690255,18.898717880249023,6026176,0.0005403402194481544,18.982442092895507,18.741996860504152,0.008136319465777087,0.0005402502590992064
2019-11-25,0050.TW,18.990608264611794,19.011027961913868,18.898718847790956,18.90892791748047,10082776,0.0005402502590992064,18.97018928527832,18.776710796356202,0.008122976116856572,0.002699893602041037
2019-11-26,0050.TW,18.980399710519155,19.05187099576887,18.94977094018152,18.959980010986328,15309920,0.002699893602041037,18.939559555053712,18.811424732208252,0.00812240895470768,0.0037696330864980254
2019-11-27,0050.TW,18.95998244246311,19.03145217895508,18.93956274031161,19.03145217895508,7830704,0.0037696330864980254,18.93751792907715,18.845628261566162,0.008112210805848476,-0.0026825117193272074
2019-11-28,0050.TW,19.04166074318103,19.04166074318103,18.949771314506556,18.98040008544922,5410880,-0.0026825117193272074,18.955895614624023,18.874726676940917,0.008171438213395782,-0.015599933917490927
2019-11-29,0050.TW,18.959976891534406,18.959976891534406,18.67409647134059,18.684307098388672,21376832,-0.015599933917490927,18.913013458251953,18.889020442962646,0.009030560381111885,0.006010948597370502
2019-12-02,0050.TW,18.776196254116847,18.81703720382936,18.73535686232727,18.79661750793457,8273364,0.006010948597370502,18.890551376342774,18.887488842010498,0.007453110277867875,0.0
2019-12-03,0050.TW,18.725146235418407,18.827246272815287,18.70472653952362,18.79661750793457,5643176,0.0,18.85787887573242,18.878810119628906,0.0072332145312168075,-0.003802192242370883
2019-12-04,0050.TW,18.75577948224199,18.765990110742692,18.663890057428446,18.72514915466309,9242032,-0.003802192242370883,18.796618270874024,18.861963558197022,0.007159132101528557,0.013086293672715188
2019-12-05,0050.TW,18.857881263460698,18.99061165651563,18.8272509330752,18.970191955566406,13764200,0.013086293672715188,18.79457664489746,18.862474155426025,0.007716490771730086,0.0016145437229861948
2019-12-06,0050.TW,19.05187018553474,19.092709582863584,18.939559505995696,19.00082015991211,13577732,0.0016145437229861948,18.85787925720215,18.86757926940918,0.007683876934410621,0.006448266606116082
2019-12-09,0050.TW,19.03145152064975,19.15397284516753,19.03145152064975,19.12334251403809,11648776,0.006448266606116082,18.923224258422852,18.893104457855223,0.006876506707894782,-0.006941056771704646
2019-12-10,0050.TW,19.072286646699084,19.072286646699084,18.949766917586995,18.9906063079834,21181724,-0.006941056771704646,18.962022018432616,18.903314208984376,0.0068487444401731535,0.00806474373093402
2019-12-11,0050.TW,18.990610595703124,19.143760681152344,18.98039996683722,19.143760681152344,7747088,0.00806474373093402,19.045744323730467,18.92679719924927,0.00686267072450365,0.022399969552182153
2019-12-12,0050.TW,19.266280170871692,19.62363036529987,19.266280170871692,19.572580337524418,33680444,0.022399969552182153,19.166222000122072,18.972231674194337,0.00830947329032791,0.01095474819934239
2019-12-13,0050.TW,19.756362695465832,19.88909309234304,19.74615206573552,19.7869930267334,23520544,0.01095474819934239,19.323456573486332,19.019197845458983,0.00836515367448657,-0.0005160938080021049
2019-12-16,0050.TW,19.797200782332983,19.817622040435904,19.735941681793996,19.77678108215332,281792,-0.0005160938080021049,19.454144287109376,19.05952730178833,0.00833420020403893,0.01342286021748662
2019-12-17,0050.TW,19.756361571148435,20.0422420501709,19.746150941999204,20.0422420501709,18812892,0.01342286021748662,19.664471435546876,19.105982971191406,0.008634249469666037,0.000509330735416702
2019-12-18,0050.TW,20.0116107812205,20.072871437393516,19.97077138238729,20.05245018005371,15049420,0.000509330735416702,19.84620933532715,19.156522464752197,0.008526552525288604,-0.005600642008343759
2019-12-19,0050.TW,20.042243653170363,20.052452725212852,19.9197238831967,19.94014358520508,9084028,-0.005600642008343759,19.91972198486328,19.20910406112671,0.008382017129648015,-0.007168671345153532
2019-12-20,0050.TW,19.919720556704203,19.919720556704203,19.74614922381003,19.797199249267575,13413940,-0.007168671345153532,19.921763229370118,19.254028129577637,0.00866137789272035,0.0020631182779331514
2019-12-23,0050.TW,19.80741288138628,19.86867354439497,19.79720225157704,19.838043212890625,13666916,0.0020631182779331514,19.934015655517577,19.300483894348144,0.00865122134831712,0.0005145734270899371
2019-12-24,0050.TW,19.86867260142272,19.89930137355004,19.84825134277344,19.84825134277344,5638912,0.0005145734270899371,19.895217514038087,19.3448974609375,0.008661516032718957,0.0015431185254941582
2019-12-25,0050.TW,19.848249220343902,19.899299245661584,19.81762045149181,19.87887954711914,7156668,0.0015431185254941582,19.86050338745117,19.387268829345704,0.008656310495480008,0.0
2019-12-26,0050.TW,19.919720502127163,19.919720502127163,19.827829521801466,19.87887954711914,12383876,0.0,19.848250579833984,19.4321928024292,0.008596993301847029,0.006676960021523071
2019-12-27,0050.TW,19.92992967859992,20.042240358066326,19.92992967859992,20.01161003112793,11912188,0.006676960021523071,19.891132736206053,19.49855794906616,0.007525249756131821,-0.0020408227455089856
2019-12-30,0050.TW,20.01160927796754,20.062659301635826,19.929928928513668,19.97076988220215,12555048,-0.0020408227455089856,19.91767807006836,19.55726556777954,0.007596860600532242,-0.0086912339363171
2019-12-31,0050.TW,19.827829576126735,19.848249274725124,19.797199249267575,19.797199249267575,17215788,-0.0086912339363171,19.907467651367188,19.607294654846193,0.008018103846095127,0.007220432250930386
2020-01-02,0050.TW,19.817623815231418,20.011613321196094,19.817623815231418,19.94014358520508,19528060,0.007220432250930386,19.919720458984376,19.66804437637329,0.007931291792965737,0.0
