Return,Volatility,Sharpe Ratio,etf_0050,etf_006208,etf_0056,etf_00679b,etf_00687b,etf_00631l,Risk Profile
0.28389856349478704,0.20581824073490146,1.330778858651185,0.17675179932301754,0.1300502013014285,0.2585049481946814,0.013386822241210222,0.15725826144329696,0.26404796749636533,成長型
0.24458496196453086,0.18192961235607055,1.2894270422860235,0.24006574212671855,0.0207466596075752,0.19034996422288622,0.1684951896887415,0.13717665412706773,0.2431657902270109,成長型
0.2445919011306943,0.17640799281491792,1.3298258054374055,0.21311330628966818,0.21864586554456264,0.15627600132079275,0.08287466796278616,0.16747856060100774,0.16161159828118257,成長型
0.2074252453626865,0.16138183768790484,1.2233424045181944,0.013889620947459949,0.1645635868129986,0.1526716435573102,0.24040866458955593,0.19251262116581236,0.2359538629268629,成長型
0.21113177343385112,0.15617862593048523,1.2878316237932226,0.0369904412846423,0.30644612376518243,0.16442237224243517,0.3182069313223342,0.026906128681037342,0.1470280027043685,成長型
0.16750235878180147,0.13071052784895262,1.2049707194496921,0.1434178254594993,0.012573654158130955,0.42445997224136994,0.3416630535370005,0.006419800107962224,0.07146569449603718,穩健型
0.3160668722824729,0.23598265739655316,1.2969888366336508,0.19822669366389195,0.01798441428796975,0.093492146592517,0.15825274186782262,0.09616891452636737,0.43587508906143124,積極型
0.3155982976178164,0.22458649893605703,1.3607153549547275,0.23244149318124901,0.35522415334793017,0.1336825339099226,0.005285000759484452,0.05935352358917896,0.21401329521223478,積極型
0.2047619461363378,0.1534160706420629,1.269501593420024,0.00015287030908383388,0.3684369914540758,0.10215097126685047,0.3233022618733414,0.060698480976407926,0.14525842412024054,成長型
0.27553296036805464,0.2001138346324528,1.3269095605296681,0.39014798607663614,0.15740842042481085,0.018535827714606608,0.16316310839978238,0.06480582006810405,0.20593883731606016,成長型
0.264863339236855,0.19935491068656733,1.2784402368575707,0.13061970658995212,0.028777146604978224,0.16824555092208002,0.054789827240454586,0.2723745018024208,0.34519326684011425,成長型
0.23459409938736217,0.16681603467924025,1.3463579794305722,0.32298494373064895,0.26169625728372153,0.11442401475103739,0.16268658197267824,0.06400022420320768,0.07420797805870631,成長型
0.1808295434089184,0.1370178634684928,1.2467684073047935,0.2531824556442359,0.17973528364438612,0.11918267478509481,0.19847310815727376,0.1913422839173747,0.058084193851634526,穩健型
0.30202207264827485,0.22101816056786652,1.3212582708044285,0.31300179757750735,0.004223708036985303,0.2031435881837339,0.06701412949566014,0.10061224072643239,0.31200453597968103,積極型
0.27754562763158885,0.19749209389377612,1.354715636239555,0.15091504128865005,0.3197865567637875,0.19767424982181203,0.10677223053188316,0.039774850096217486,0.18507707149764993,成長型
0.2362904016944181,0.1770539636173364,1.2780871835408074,0.1286687284326165,0.14210269484441526,0.12840281964333716,0.1019229208377494,0.2525046784786151,0.24639815776326643,成長型
0.23627354410068183,0.17308985340375846,1.3072605912540944,0.11659911086435722,0.16735345972616048,0.24557227727388956,0.26288351959748507,0.012797826394267919,0.1947938061438398,成長型
0.19120660773593753,0.14572960357152623,1.2434440449637172,0.041208444907425625,0.10033953875433863,0.38220828683364577,0.28285364610837915,0.05403313055970418,0.13935695283650676,穩健型
0.25367335658208484,0.18287387881587785,1.3324667150928726,0.17321947943273036,0.38126932646216827,0.01509337946622873,0.025716185872501535,0.24056591186075027,0.1641357169056208,成長型
0.28322900792588585,0.20623582429408432,1.3248377621158185,0.20700446798945202,0.21950596968109218,0.07634661436397627,0.22423319164936503,0.007007223477682654,0.2659025328384319,成長型
0.22945357536665825,0.1679587319576886,1.306592237323761,0.3265305551262101,0.0224376414841912,0.23010618420333268,0.1835847999749168,0.08613989737312149,0.1512009218382276,成長型
0.21884285468776848,0.1607975387080619,1.2987938519813782,0.23711497464810477,0.24721842320773998,0.058811018439063154,0.10744444432803853,0.22714815087401258,0.12226298850304103,成長型
0.27682034837775943,0.19890363882680048,1.3414553396386018,0.28355299595077693,0.23141524839518662,0.09573678614219473,0.09962812937401873,0.0922692543049714,0.19739758583285155,成長型
0.18061015608165554,0.1351185471520707,1.262670149122018,0.26002133343019035,0.1336891198149526,0.2014446642077933,0.06416811861186239,0.2927321727718958,0.04794459116330551,穩健型
0.11605330121167436,0.11542659343895526,0.9187943441106744,0.0065227681457633675,0.07100301864031469,0.310279460485238,0.31456119076795985,0.2331732630624168,0.06446029889830739,穩健型
0.28915744301663376,0.21538054957976574,1.2961125949455727,0.35648250422581357,0.013243279045413418,0.013393786582336047,0.2513133480367365,0.034105269224802365,0.3314618128848981,成長型
0.18200972871443086,0.1391894388800335,1.2357958340696018,0.22049047429859742,0.30381277538186896,0.009479858817902653,0.35603159611492957,0.05849374855640474,0.05169154683029683,穩健型
0.19397875120872793,0.1500989272971956,1.225716629169843,0.17924120984930383,0.14047487667882252,0.1027787519059346,0.08844393263958766,0.33782202580698484,0.1512392031193666,成長型
0.15656496159637429,0.13238340851978808,1.107124852239066,0.013196257483855632,0.24145873797841763,0.10812206421028406,0.33363495973178736,0.18601562370938707,0.11757235688626827,穩健型
0.2683816659964329,0.19216149758484932,1.3446068501955963,0.23246584180454102,0.21157721683062578,0.19681367016450904,0.10445117846816222,0.07171035997740369,0.18298173275475835,成長型
0.20320554260020024,0.14363538590191674,1.345111035049073,0.28376849954838823,0.17218164144489398,0.32352542234070797,0.047044027951681305,0.1650175239937913,0.008462884720537169,穩健型
0.20600441045941323,0.15231995515910127,1.2867940399186872,0.07394243397979332,0.3197229198374583,0.12932230041765966,0.20167560723320566,0.15244156923902386,0.12289516929285918,成長型
0.2131545785703984,0.1584346608499637,1.2822609489648487,0.12169558056663142,0.19088855391940518,0.18140589357115697,0.0316751468761969,0.3136622996505313,0.1606725254160783,成長型
0.2721093783379379,0.19832885755086896,1.321589715055511,0.16562739788987868,0.10217814673431382,0.2842187184372859,0.19288476470097654,0.0006237405386486942,0.2544672316988964,成長型
0.304292784269941,0.22282325682242127,1.3207453677264813,0.2909311648869805,0.06037953359241262,0.13041874632803027,0.03209484668784109,0.16117234743814174,0.3250033610665938,積極型
0.23867148440734604,0.17610806851528327,1.2984725023402384,0.2273618569933982,0.056042502081462255,0.22149397109832777,0.19587751439228143,0.09114141137983761,0.20808274405469285,成長型
0.23541507836037517,0.17142417229191467,1.314955034325734,0.14482721491927653,0.1678222364251452,0.2422978014100049,0.055419378584194004,0.21138377004238348,0.17824959861899575,成長型
0.2539994197982765,0.18080334690420197,1.3495293310447332,0.009171726821117377,0.350091172152729,0.30474620675268127,0.13289919784199686,0.03958497480944237,0.1635067216220331,成長型
0.2515693498938375,0.1842418946918069,1.3111532005135198,0.06365828495853335,0.24040402753286472,0.17300992692793646,0.1865973577266722,0.09689433102707717,0.23943607182691598,成長型
0.25285301441290714,0.1830698622734848,1.3265592238776767,0.11244804272691572,0.22411837875937674,0.22735854180252443,0.2238910404894042,0.009189123950923117,0.20299487227085578,成長型
0.23688961886434903,0.17194726729092047,1.3195302399337971,0.0740389069617661,0.25208520755639674,0.22182428969954365,0.025710214562307977,0.24478311997170796,0.18155826124827756,成長型
0.16188564869487043,0.12430847686039478,1.221844660404345,0.01436582555575986,0.2441853210606901,0.33331580793375587,0.2897365700071706,0.07881470397730132,0.03958177146532203,穩健型
0.2175164056228371,0.16434834482976526,1.2626619747085743,0.23841186102196052,0.030612766049428447,0.17069684200479837,0.15586730294872528,0.2079642645552673,0.19644696341982026,成長型
0.1223728529142404,0.11410736040134092,0.9847993373871775,0.011172131313312125,0.11712217743997144,0.3188031187096172,0.1638991504131708,0.34444875516513757,0.044554666958790956,穩健型
0.08192515251906418,0.12946774529983557,0.5555449533201652,0.01783595085928289,0.004187575206893632,0.0673676737898049,0.40802878765043876,0.37768690747529376,0.12489310501828621,穩健型
0.20769708909142717,0.15494992581983985,1.2758772748383849,0.22931779845502265,0.1616658340122688,0.12014046670293563,0.2855061401840873,0.07299384479371389,0.1303759158519717,成長型
0.20834974449135574,0.1544269740735956,1.284424212034536,0.23204962933819578,0.3027844357827665,0.009504400177036429,0.21438591950169053,0.14731744234730396,0.09395817285300685,成長型
0.19478276270599035,0.15188149639078646,1.2166245862534164,0.17029114424312491,0.06770824913302043,0.1572607544330988,0.20430892961100472,0.22305923731190574,0.17737168526784536,成長型
0.20266743833807777,0.1432574489369967,1.3449034571515446,0.18027657791087687,0.287026583482916,0.27458961287088335,0.05687344951950838,0.18098242753209884,0.020251348683716672,穩健型
0.0799461521174745,0.11270811687745466,0.6205955174774642,0.016219597790344605,0.1885892028862415,0.1139185582583365,0.36459560614658054,0.3142192197622699,0.0024578151562269657,穩健型
0.1645971142473248,0.13043495560642315,1.1852429705562133,0.0394345432560524,0.20496794151897532,0.2356332574297192,0.23035218095093202,0.20030146245825162,0.0893106143860694,穩健型
0.14254143707233358,0.11996520605010046,1.104832321273061,0.1209732566666663,0.2393395275487694,0.12194813018946991,0.26735475117265445,0.22275448332624917,0.02762985109619075,穩健型
0.1783495015332481,0.14329850776644137,1.174816850205005,0.08517187197359563,0.18873826142161565,0.0965603178796983,0.35541535752489023,0.12314481934506182,0.1509693718551383,穩健型
0.2150059773357786,0.16064193337705762,1.2761672685710896,0.22078598179598036,0.16850758358298168,0.09293681086773602,0.2648209731662896,0.09788650217801223,0.15506214840899993,成長型
0.2952009283834557,0.21701327258771233,1.3142096102356287,0.17651743372546122,0.18176262762025788,0.056353098616481495,0.09938593933345899,0.1527955533572472,0.3331853473470931,成長型
0.17519417427965356,0.14648931000599538,1.127687571693065,0.24483805224638922,0.03295706399483074,0.02439953412495307,0.32366085120983906,0.2044342554323437,0.16971024299164433,穩健型
0.2143468376825431,0.156440045769132,1.3062310016458958,0.2321429315185837,0.028749802225711964,0.3975634121381374,0.0409093697884982,0.191773147578969,0.10886133675009972,成長型
0.18316059688972033,0.13610877810355132,1.2722221101564812,0.12862745408904638,0.3012613679278939,0.15807295824124762,0.29774977676444586,0.0643748593038504,0.04991358367351578,穩健型
0.1926450617644317,0.15001509909368546,1.2175111896594395,0.2544128657277397,0.1134711505072621,0.05316535491954208,0.29619044430841085,0.1418691144968659,0.14089107004017948,成長型
0.17048343448538025,0.1318799127608166,1.216890663071944,0.09398747749031974,0.2062687611613026,0.21798124379779563,0.2032672332395244,0.2028424588937954,0.07565282541726212,穩健型
0.19617232651874142,0.15633293532745898,1.1908707920616988,0.044030886748176505,0.21270103125685258,0.04574960029655289,0.21150353964161586,0.2735341862798039,0.21248075577699807,成長型
0.1607297102004604,0.12510272416007373,1.2048475459862564,0.32877426272181987,0.1484718437787514,0.1049355347793686,0.16920052681470846,0.24685738409694175,0.0017604478084100148,穩健型
0.25402633079876336,0.18830012730772924,1.2959435253060856,0.20339733522196338,0.0872039389762229,0.14351478782020877,0.16583619905038555,0.1380940952941793,0.26195364363704005,成長型
0.2996296785901389,0.21629211739718787,1.3390671933655245,0.24689783154225584,0.17294510071911673,0.17405550296359565,0.0912315113716483,0.05263715349931601,0.2622328999040675,成長型
0.2186720349153382,0.16243210368699484,1.2846723657377932,0.1951829948840905,0.18844577518950917,0.10617108659238787,0.19077963016569008,0.1594960281804977,0.15992448498782466,成長型
0.13333538128476,0.12008235206809038,1.027089985835929,0.12153556858218599,0.13596734556643775,0.15306871267672909,0.24281756620469847,0.290855730169858,0.05575507680009082,穩健型
0.16187915833989744,0.13002936136601842,1.1680374089693037,0.25430773448336713,0.07700274973316515,0.14856524524382433,0.21429439327485814,0.2374535713726212,0.06837630589216409,穩健型
0.26369635278892645,0.19065484129150725,1.330657805856763,0.33571671490254235,0.11697458377863042,0.13761718679723883,0.07669921830472928,0.14138188775617747,0.19161040846068156,成長型
0.1813621801421177,0.13511597316319962,1.2682599705301913,0.2707555171053914,0.18296309401457725,0.15135605727986348,0.19089192793938342,0.16878237685510233,0.035251026805682074,穩健型
0.30873853257744194,0.22224265196073734,1.344199819169809,0.2671605174938468,0.15650184207830845,0.23322225780698166,0.06859456783951508,0.020284761865153815,0.25423605291619417,積極型
0.2558085101806572,0.18872250823224535,1.3024864521096804,0.1369964131517363,0.15032633186184122,0.16217398212782114,0.24975736026280382,0.040418252342659645,0.2603276602531378,成長型
0.1841776868531762,0.14533522300019588,1.1984547397222587,0.0017139638426726888,0.18848761229180466,0.1977456017782174,0.18052330131310576,0.26183409582846945,0.16969542494572995,穩健型
0.2864308074192554,0.2118373439920375,1.3049200967589825,0.0768850337966442,0.1863277159054742,0.11336490587034573,0.2311325136902996,0.043690824702878224,0.34859900603435817,成長型
0.2153614714124245,0.15156573408040008,1.3549333736838416,0.34429261177493786,0.28098991934728906,0.14593763696139114,0.1324295529186951,0.09195964039005468,0.004390638607632189,成長型
0.16365023677181656,0.12841123469758808,1.1965482392071614,0.24024273891310471,0.09372452603004654,0.1968761587816421,0.35519483774988486,0.06194714949232933,0.052014589032992414,穩健型
0.194159401708868,0.1487706888677702,1.237874228521936,0.2159839171794132,0.22264313328610288,0.027090959843274334,0.20730084773536975,0.2124566189403663,0.11452452301547354,穩健型
0.23465152868180242,0.17515829146188716,1.282562913846899,0.14552103438823846,0.09276720877708125,0.20217264428434484,0.25575725980811803,0.07035793411609469,0.23342391862612272,成長型
